82,2672, 105308
82,2960, 105156
83,101, 30096.3
83,102, 30572.3
83,126, 62614.9
83,414, 60245.9
83,415, 62087.9
83,703, 95322.9
83,704, 26123.4
83,992, 120615
83,1280, 14906.2
83,1281, 104930
83,1569, 61225.2
83,1570, 57878.6
83,1858, 113084
83,1859, 5331.05
83,2147, 117765
83,2435, 52993.7
83,2436, 64157.9
83,2724, 14831.7
83,2748, 101740
83,3036, 833.938
83,3037, 115189
84,100, 100028
84,388, 100027
84,676, 100026
84,964, 100026
84,1252, 100025
84,1540, 100024
84,1828, 100023
84,2116, 100023
84,2404, 100022
84,2692, 100022
84,2980, 100021
85,100, 101249
85,388, 101211
85,676, 101175
85,963, 9311.55
85,964, 91828.4
85,1251, 101107
85,1539, 101075
85,1827, 101044
85,2115, 101015
85,2403, 100987
85,2691, 100960
85,2978, 93203.2
85,2979, 7731.53
86,149, 19997.6
86,172, 42286.6
86,173, 48625.7
86,437, 110529
86,725, 91923.5
86,726, 18245.6
86,1014, 109828
86,1302, 109505
86,1590, 64575
86,1591, 44622.5
86,1879, 108906
86,2143, 22926.4
86,2167, 85701.6
86,2431, 76962.7
86,2432, 31401
86,2720, 108112
86,3008, 107872
87,173, 92776.3
87,174, 27447
87,462, 111547
87,463, 7881.49
87,751, 118684
87,1039, 16216.7
87,1040, 101767
87,1328, 45049.7
87,1329, 72276.4
87,1617, 78842.9
87,1618, 37863.4
87,1906, 116121
87,2194, 1724.87
87,2195, 113844
87,2483, 5529.31
87,2507, 41238.4
87,2508, 68278.6
87,2796, 97573.1
87,2797, 16978.1
87,3085, 114082
88,172, 100596
88,460, 100578
88,748, 100561
88,1036, 100544
88,1324, 100528
88,1588, 31473.9
88,1612, 69039.4
88,1876, 100499
88,2164, 100485
88,2452, 100472
88,2740, 100459
88,3028, 100447
89,171, 32351.5
89,172, 69053
89,459, 101361
89,747, 101320
89,1035, 101281
89,1323, 101244
89,1611, 101208
89,1898, 87616.4
89,1899, 13557.3
89,2162, 11795.8
89,2186, 89345
89,2450, 101109
89,2738, 101079
89,3026, 101050
90,126, 107475
90,414, 85816.7
90,415, 21408.9
90,703, 106989
90,967, 73266.3
90,991, 33498.5
90,1255, 104258
90,1256, 2293.14
90,1544, 106348
90,1832, 106154
90,2120, 105969
90,2408, 63312
90,2409, 42481.1
90,2697, 105625
90,2985, 105464
91,126, 22773.9
91,127, 98109.8
91,415, 53683.3
91,416, 66373.1
91,704, 89597.3
91,705, 9150.57
91,729, 20533.4
91,1017, 118554
91,1305, 12183.6
91,1306, 105687
91,1594, 59481.5
91,1595, 57745
91,1883, 112489
91,1884, 4130.76
91,2172, 116046
91,2460, 55467.7
91,2461, 60036.6
91,2749, 114991
91,3037, 6402.45
91,3038, 108102
92,125, 100116
92,413, 100112
92,701, 100109
92,989, 100106
92,1277, 100103
92,1565, 100100
92,1853, 100097
92,2141, 100094
92,2429, 100092
92,2717, 100089
92,3005, 100087
93,125, 101461
93,413, 101416
93,701, 101373
93,988, 47482.3
93,989, 53850.1
93,1276, 101293
93,1564, 101256
93,1852, 101220
93,2140, 101186
93,2427, 11785.4
93,2428, 89368.2
93,2715, 101122
93,3003, 101092
94,201, 123678
94,202, 90987.9
94,463, 15891.7
94,464, 113117
94,488, 48088.3
94,489, 26811.8
94,726, 11736.5
94,750, 25947.3
94,751, 157326
94,1013, 38447.2
94,1014, 149059
94,1276, 17484.3
94,1277, 39149.5
94,1301, 124447
94,1564, 175510
94,1827, 65246.6
94,1851, 78930
94,1852, 26451.3
94,2114, 71138.1
94,2115, 95172.4
94,2378, 40041.8
94,2402, 122421
94,2665, 130355
94,2666, 28655.5
94,2953, 155893
95,228, 107561
95,229, 5687.23
95,517, 112771
95,781, 62775.9
95,805, 49545.4
95,1069, 111896
95,1357, 111494
95,1645, 91947
95,1646, 19165.2
95,1934, 110751
95,2198, 41050.7
95,2222, 69356.3
95,2486, 110080
95,2774, 109770
95,3062, 109474
96,229, 91320.8
96,230, 20506.3
96,518, 111409
96,806, 16147.7
96,807, 94867
96,1095, 59149.9
96,1096, 51491.1
96,1384, 108945
96,1385, 1341.56
96,1673, 109951
96,1961, 56077.6
96,1962, 53554.6
96,2250, 109329
96,2538, 11988.6
96,2539, 97051.8
96,2827, 85952.4
96,2828, 22813.3
96,3116, 108504
97,228, 103277
97,515, 87517
97,516, 15656.8
97,803, 103076
97,1091, 102982
97,1379, 102893
97,1667, 102807
97,1954, 71951.7
97,1955, 30774.2
97,2218, 12577.9
97,2242, 90070
97,2506, 102573
97,2794, 102502
97,3082, 102433
98,227, 99422
98,228, 5796.92
98,515, 105050
98,802, 54746.1
98,803, 50143.9
98,1090, 104737
98,1378, 104592
98,1665, 88663.5
98,1666, 15789.9
98,1953, 104321
98,2241, 104195
98,2528, 91987.9
98,2529, 12085.7
98,2792, 13153.6
98,2816, 90804.5
98,3080, 103847
99,203, 139269
99,227, 23106.9
99,228, 7105.52
99,467, 12064.7
99,491, 152850
99,754, 28520.3
99,755, 132358
99,1018, 22036.6
99,1042, 135246
99,1306, 154058
99,1570, 694.897
99,1594, 150455
99,1857, 54518.9
99,1858, 93993.4
99,2145, 146109
99,2409, 91651.2
99,2433, 52258.7
99,2697, 141890
99,2961, 1844.32
99,2985, 138184
100,135, 89242.1
100,136, 88811.6
100,421, 71995.7
100,422, 95506.1
100,423, 5024.82
100,707, 44624.9
100,708, 98240.4
100,709, 24833.5
100,995, 30752
100,1017, 6978.94
100,1018, 101344
100,1019, 24366.8
100,1304, 63590
100,1305, 96067.6
100,1590, 8222.79
100,1591, 106781
100,1592, 41266.7
100,1877, 52616.6
100,1878, 100602
100,2164, 92074.9
100,2165, 58380
100,2450, 10955.8
100,2451, 115755
100,2452, 21228.9
100,2737, 38236.8
100,2738, 107403
100,3024, 60639.7
100,3025, 82890.4
101,111, 6621.47
101,112, 134920
101,113, 21544.6
101,137, 28394.1
101,398, 49277.3
101,399, 134975
101,661, 78461.8
101,662, 71330.3
101,686, 28266.4
101,948, 94320.9
101,949, 78363.9
101,1211, 96758.5
101,1212, 4811.94
101,1236, 66402.7
101,1498, 85462.2
101,1499, 78342.9
101,1761, 18891.4
101,1785, 41022.8
101,1786, 100175
101,2048, 19390.8
101,2049, 137364
101,2336, 153744
101,2599, 51494.8
101,2623, 62470.7
101,2624, 37046.2
101,2886, 37951.6
101,2887, 110569
102,139, 104518
102,427, 104374
102,715, 104236
102,979, 6127.17
102,1003, 97978.1
102,1267, 103980
102,1555, 103861
102,1843, 103747
102,2131, 103639
102,2419, 103535
102,2707, 103435
102,2995, 103340
103,138, 102994
103,426, 102900
103,713, 73954.2
103,714, 28856.9
103,1001, 102726
103,1289, 102645
103,1576, 22773.2
103,1577, 79793.7
103,1864, 102493
103,2152, 102421
103,2440, 102353
103,2727, 32883.4
103,2728, 69404.8
103,3015, 102226
104,138, 107083
104,425, 100211
104,426, 6637.57
104,713, 106626
104,1000, 86081.9
104,1001, 20331.8
104,1288, 106212
104,1575, 56453.8
104,1576, 49566.5
104,1863, 105837
104,2150, 9765.54
104,2151, 95897.4
104,2438, 105496
104,2726, 105337
104,3013, 49382.2
104,3014, 55802.9
105,113, 25193.7
105,114, 58971.7
105,138, 61321.3
105,401, 143110
105,664, 14815.4
105,688, 1678.65
105,689, 124451
105,952, 138964
105,1240, 137144
105,1503, 46889.1
105,1527, 50082.5
105,1528, 38494.7
105,1791, 133916
105,2079, 132478
105,2342, 34268.1
105,2366, 82494.9
105,2367, 14378.1
105,2630, 129896
105,2918, 128732
106,182, 97095.9
106,183, 116964
106,444, 27842.7
106,445, 139997
106,446, 4471.55
106,470, 31094
106,707, 27487.1
106,731, 46886
106,732, 120209
106,994, 104590
106,995, 82547.2
106,1257, 45039.2
106,1281, 73593.5
106,1282, 62125.4
106,1544, 116289
106,1545, 58935.3
106,1807, 26179.7
106,1831, 70846.1
106,1832, 73346.7
106,2094, 60001.3
106,2095, 106079
106,2381, 4055.25
106,2382, 158199
106,2645, 131450
106,2669, 27370.1
106,2932, 83401.8
106,2933, 72316.8
107,210, 109491
107,474, 71725
107,498, 37441.3
107,762, 108859
107,1050, 108567
107,1338, 108289
107,1626, 108026
107,1914, 107775
107,2178, 94010.9
107,2202, 13525.7
107,2466, 107309
107,2754, 107092
107,3042, 106885
108,209, 103595
108,496, 9918.36
108,497, 93563.1
108,784, 103373
108,1072, 103270
108,1360, 103172
108,1647, 76603.6
108,1648, 26474.5
108,1911, 5497.93
108,1935, 97490.4
108,2199, 102903
108,2487, 102820
108,2774, 97785.8
108,2775, 4956.02
108,3062, 102666
109,208, 24036.7
109,209, 82773
109,496, 106585
109,783, 25603.2
109,784, 80768.2
109,1071, 106168
109,1358, 11304.3
109,1359, 94670.9
109,1646, 105791
109,1934, 105616
109,2221, 84843.8
109,2222, 20604.7
109,2509, 105289
109,2796, 32953.8
109,2797, 72182.4
109,3060, 38706.2
109,3084, 66283.9
110,184, 88778.7
110,185, 74002.7
110,448, 51084
110,472, 107814
110,735, 114985
110,736, 40450.4
110,999, 33468.8
110,1023, 118858
110,1286, 86340.9
110,1287, 63179.6
110,1574, 146974
110,1838, 128973
110,1862, 15678.7
110,2125, 137301
110,2126, 5225.31
110,2389, 42962.8
110,2413, 97609.5
110,2677, 138771
110,2964, 103860
110,2965, 33244.1
111,105, 139021
111,106, 31286.7
111,368, 120854
111,392, 11778.5
111,393, 33019.7
111,655, 110329
111,656, 51213.5
111,918, 71179.6
111,919, 6747.55
111,943, 79957.5
111,1205, 13960.5
111,1206, 140647
111,1469, 1492.77
111,1493, 150161
111,1756, 86095.6
111,1757, 62881.3
111,2044, 146539
111,2307, 34196.1
111,2331, 95378.6
111,2332, 14735
111,2594, 2983.69
111,2595, 139279
111,2882, 140377
112,107, 83424.9
112,131, 21648.3
112,395, 104910
112,683, 1717.42
112,684, 103037
112,972, 104606
112,1260, 104465
112,1548, 104330
112,1836, 104202
112,2124, 46198.4
112,2125, 57880.6
112,2413, 103962
112,2677, 34508.7
112,2701, 69340.7
112,2965, 103742
113,132, 116163
113,420, 43880.5
113,421, 71679.1
113,709, 105038
113,710, 9953.65
113,998, 114456
113,1286, 58534.8
113,1287, 55415.2
113,1575, 113472
113,1863, 20737
113,1864, 92282.7
113,2152, 64006.3
113,2176, 40510.1
113,2177, 8074.58
113,2465, 112184
113,2753, 84257.1
113,2754, 27541
113,3042, 111431
114,131, 100760
114,418, 92987
114,419, 7749.69
114,706, 100715
114,994, 100694
114,1282, 100674
114,1570, 100654
114,1858, 100636
114,2146, 100618
114,2433, 71686.1
114,2434, 28915.2
114,2721, 100585
114,3009, 100570
115,130, 103274
115,418, 103171
115,706, 103073
115,993, 89877.5
115,994, 13101.7
115,1281, 102890
115,1569, 102805
115,1856, 39222.4
115,1857, 63500.9
115,2144, 102645
115,2432, 102571
115,2720, 102499
115,3007, 52286.6
115,3008, 50144.4
116,106, 106449
116,107, 31655.1
116,370, 32272.4
116,394, 103991
116,658, 134571
116,946, 133010
116,1209, 21925
116,1210, 44946.3
116,1234, 64694.9
116,1497, 130227
116,1785, 128981
116,2049, 58159.2
116,2073, 69660.3
116,2337, 126734
116,2625, 125718
116,2889, 3047.01
116,2913, 121718
117,33, 102703
117,321, 102619
117,609, 78634.1
117,610, 23904.4
117,898, 102462
117,1186, 102389
117,1474, 102319
117,1762, 102252
117,2050, 67068.5
117,2051, 35119.5
117,2339, 102127
117,2627, 102068
117,2915, 102012
118,33, 33140.9
118,34, 92080.1
118,322, 39253.5
118,346, 54471.7
118,347, 30443
118,635, 123186
118,923, 37582.4
118,924, 84686.4
118,1212, 112293
118,1213, 9116.82
118,1501, 120604
118,1789, 73416.9
118,1790, 46429.7
118,2078, 21997.3
118,2102, 97136.5
118,2390, 44155.5
118,2391, 74306.3
118,2679, 117827
118,2967, 24626
118,2968, 92601.7
119,32, 97100
119,33, 4500.98
119,320, 101552
119,608, 101505
119,896, 101460
119,1184, 101417
119,1472, 101376
119,1760, 49216.4
119,1784, 52120.9
119,2072, 101300
119,2360, 101264
119,2648, 101229
119,2936, 101196
120,32, 104232
120,320, 104097
120,608, 103969
120,895, 59891.8
120,896, 43954.8
120,1183, 103730
120,1471, 4397.97
120,1495, 99220.7
120,1783, 103512
120,2070, 8976.32
120,2071, 94434.4
120,2358, 103314
120,2646, 103220
120,2934, 103131
121,109, 36022.2
121,110, 144196
121,111, 441.881
121,372, 58867.4
121,373, 90188.4
121,397, 25766.5
121,659, 68103.3
121,660, 101638
121,922, 63499.4
121,923, 40510
121,947, 61265.5
121,1209, 44603.5
121,1210, 116712
121,1472, 10746.2
121,1473, 14084.9
121,1497, 132948
121,1760, 154599
121,2047, 112760
121,2048, 38965.7
121,2310, 43448.4
121,2311, 15834
121,2335, 89831.3
121,2598, 146730
121,2885, 100522
121,2886, 44023.1
122,112, 103998
122,400, 103871
122,688, 103750
122,976, 103635
122,1264, 103525
122,1552, 34542.3
122,1553, 68877.8
122,1841, 103320
122,2129, 103224
122,2393, 1514.03
122,2417, 101618
122,2681, 103045
122,2969, 102961
123,137, 112011
123,425, 72225.2
123,426, 39360.5
123,714, 111184
123,1002, 52730.8
123,1003, 58072.7
123,1291, 110443
123,1579, 43704.9
123,1580, 66396.8
123,1868, 109777
123,2156, 45734.8
123,2157, 63734
123,2445, 109175
123,2733, 59511
123,2734, 45460
123,2758, 3925.09
123,3046, 108630
124,135, 39131.1
124,136, 62938.6
124,423, 102006
124,711, 101945
124,999, 101887
124,1286, 27338.1
124,1287, 74492.8
124,1574, 101778
124,1862, 101727
124,2150, 101678
124,2438, 101631
124,2725, 60049.3
124,2726, 41537.5
124,3013, 101544
125,135, 105702
125,423, 105517
125,710, 71794.4
125,711, 33546.4
125,998, 105173
125,1285, 13828.4
125,1286, 91184.9
125,1573, 104861
125,1861, 104716
125,2148, 39560.6
125,2149, 65016.3
125,2436, 104444
125,2724, 104318
125,3011, 41243
125,3012, 62953.2
126,111, 140554
126,375, 50547.2
126,399, 87995.3
126,662, 86777.8
126,663, 49920.8
126,950, 135002
126,1214, 84976.1
126,1238, 48460.6
126,1501, 91752.1
126,1502, 40235.5
126,1789, 130642
126,2053, 75548.7
126,2077, 53842
126,2340, 16469
126,2341, 111754
126,2628, 127132
126,2892, 19364
126,2916, 106745
127,135, 124575
127,136, 31587.3
127,160, 42488.3
127,421, 38004.8
127,422, 142012
127,423, 10396.1
127,684, 71721
127,685, 101346
127,709, 10361.9
127,971, 90987
127,972, 86434.4
127,1234, 95741.9
127,1235, 58342.2
127,1259, 18109
127,1521, 85664.3
127,1522, 81932.6
127,1784, 60188
127,1785, 40950
127,1809, 62383.5
127,2071, 18503.1
127,2072, 141378
127,2335, 14138.5
127,2359, 142470
127,2622, 113193
127,2623, 40455.5
127,2909, 32927
127,2910, 118032
128,162, 106233
128,450, 106029
128,738, 105835
128,1002, 14961.8
128,1026, 90688.4
128,1290, 105474
128,1578, 105307
128,1866, 105147
128,2154, 104995
128,2442, 104849
128,2730, 104710
128,3018, 104577
129,161, 100150
129,162, 2765.7
129,449, 102824
129,737, 102738
129,1024, 71570.6
129,1025, 31084.1
129,1312, 102576
129,1600, 102500
129,1887, 3392.54
129,1888, 99035.1
129,2175, 102358
129,2463, 102292
129,2751, 102229
129,3039, 102168
130,161, 106592
130,448, 37655
130,449, 68720.1
130,736, 106169
130,1023, 20922.8
130,1024, 85050.2
130,1311, 105786
130,1599, 105609
130,1886, 93057.6
130,1887, 12381.7
130,2174, 105278
130,2461, 41067.6
130,2462, 64055.7
130,2749, 104976
130,3037, 104835
131,137, 75007.2
131,161, 76344.8
131,424, 98395.7
131,425, 50109.5
131,688, 33011.7
131,712, 112918
131,975, 77017.5
131,976, 66570.3
131,1263, 141449
131,1526, 2341.16
131,1527, 95913.6
131,1551, 41233.7
131,1814, 137684
131,2102, 136019
131,2366, 120499
131,2390, 13977.6
131,2653, 132567
131,2654, 477.542
131,2941, 131711
132,156, 134572
132,157, 60539.3
132,418, 21835.8
132,419, 147572
132,443, 6869.3
132,444, 11104
132,681, 6514.12
132,705, 31988.4
132,706, 142289
132,968, 38743.4
132,969, 136357
132,1255, 22071.8
132,1256, 148057
132,1519, 159814
132,1543, 5930.38
132,1806, 149530
132,1807, 12317.1
132,2069, 92804.7
132,2070, 12243.4
132,2094, 53309.7
132,2356, 16098.9
132,2357, 139115
132,2620, 16757
132,2644, 135609
132,2907, 67266.1
132,2908, 82507.7
133,159, 37871.5
133,183, 69648.3
133,447, 107269
133,735, 107031
133,1023, 106805
133,1311, 106590
133,1599, 106386
133,1887, 30448.6
133,1888, 75741.9
133,2152, 75458.3
133,2176, 30546.3
133,2440, 105827
133,2728, 105658
133,3016, 105496
134,183, 40282.1
134,184, 70815.7
134,472, 103427
134,473, 7282.85
134,761, 110343
134,1049, 63942.7
134,1050, 46052.1
134,1338, 109665
134,1626, 33766.2
134,1627, 75585.9
134,1915, 109055
134,2203, 13410.5
134,2204, 95361.4
134,2492, 108503
134,2780, 3478.69
134,2781, 104767
134,3069, 108001
135,182, 102100
135,470, 102035
135,758, 101974
135,1045, 77340.5
135,1046, 24574
135,1333, 101858
135,1621, 101804
135,1885, 78599.2
135,1909, 23153.2
135,2172, 5572.53
135,2173, 96130.4
135,2460, 101656
135,2748, 101610
135,3036, 101567
136,182, 104986
136,469, 67911.2
136,470, 36914.5
136,757, 104673
136,1044, 19387.1
136,1045, 85140.5
136,1332, 104389
136,1620, 104257
136,1907, 52974.3
136,1908, 51156.4
136,2195, 104010
136,2483, 103895
136,2770, 61018.7
136,2771, 42765.9
136,3058, 103679
137,158, 152412
137,421, 62810.6
137,445, 41224.7
137,446, 45440.1
137,709, 146822
137,973, 19143.5
137,997, 125270
137,1260, 132899
137,1261, 9315.66
137,1548, 140202
137,1812, 81587.9
137,1836, 56763
137,2099, 63112.7
137,2100, 73530.8
137,2387, 135064
137,2651, 101411
137,2675, 32186.5
137,2939, 132234
138,79, 65732
138,103, 81374.8
138,104, 16947.7
138,366, 118981
138,367, 41064.4
138,629, 27396.2
138,653, 45550.7
138,654, 83529.7
138,916, 7532.1
138,917, 145746
138,1204, 150394
138,1467, 68659.4
138,1468, 34554.6
138,1492, 44565.1
138,1755, 145398
138,2042, 99303.2
138,2043, 43916.4
138,2306, 132652
138,2330, 8567.39
138,2593, 97918.2
138,2594, 41458.3
138,2881, 137673
139,105, 105351
139,393, 105178
139,681, 38066.6
139,682, 66946.8
139,970, 104857
139,1258, 104707
139,1546, 104565
139,1810, 2632.77
139,1811, 29024.5
139,1834, 72771.8
139,2099, 104299
139,2387, 104175
139,2675, 104057
139,2963, 103943
140,105, 22085.1
140,106, 27791.9
140,130, 68903.5
140,418, 69170.3
140,419, 48885.2
140,707, 117375
140,995, 4734.01
140,996, 112001
140,1284, 64472.4
140,1285, 51659.9
140,1573, 115564
140,1861, 15109.4
140,1862, 99917.6
140,2150, 88688.9
140,2151, 25830.2
140,2439, 114038
140,2727, 55461.9
140,2728, 58120.4
140,3016, 42762
140,3040, 70387.6
141,104, 100390
141,392, 100378
141,680, 100367
141,968, 100356
141,1256, 100346
141,1544, 100336
141,1832, 100327
141,2120, 100318
141,2408, 100309
141,2696, 100301
141,2983, 96028.3
141,2984, 4264.31
142,104, 102484
142,392, 102407
142,679, 3571.61
142,680, 98761.4
142,967, 102263
142,1255, 102196
142,1543, 102132
142,1831, 102070
142,2118, 94438.2
142,2119, 7573.41
142,2406, 101955
142,2694, 101902
142,2982, 101850
143,80, 8176.99
143,104, 127425
143,368, 133929
143,656, 132386
143,920, 45982.6
143,944, 84976.2
143,1208, 129636
143,1496, 128406
143,1759, 40643.4
143,1783, 35339.2
143,1784, 51276.7
143,2047, 126189
143,2335, 125187
143,2623, 124247
143,2887, 112432
143,2911, 10932.3
144,132, 30464.8
144,133, 64430.8
144,157, 77192.3
144,158, 21491.7
144,419, 66784.9
144,420, 119279
144,682, 87745.3
144,683, 26169
144,707, 65728.3
144,969, 93279.4
144,970, 80806.5
144,1232, 83019
144,1233, 14251.7
144,1257, 71953.7
144,1519, 56313.1
144,1520, 108619
144,1782, 12226.5
144,1783, 34416.3
144,1807, 114468
144,2070, 157687
144,2357, 104124
144,2358, 50475.3
144,2620, 18442
144,2621, 95194.8
144,2645, 38163.1
144,2908, 149250
145,159, 76612.5
145,160, 30165.1
145,448, 106554
145,736, 106342
145,1024, 106140
145,1312, 105947
145,1576, 105544
145,1600, 220.312
145,1864, 105590
145,2152, 105423
145,2440, 105264
145,2728, 105112
145,3016, 104967
146,160, 10014.8
146,184, 85558.2
146,185, 15262.6
146,473, 110458
146,761, 57042.8
146,762, 53057.8
146,1050, 109762
146,1338, 27906.4
146,1339, 81534.7
146,1627, 109136
146,1915, 8674.43
146,1916, 100172
146,2204, 108520
146,2205, 50.9311
146,2493, 108309
146,2781, 108059
146,3069, 2430.73
146,3070, 105389
147,159, 102156
147,446, 8953.8
147,447, 93135.8
147,734, 102026
147,1022, 101965
147,1310, 101907
147,1598, 101852
147,1885, 83945.6
147,1886, 17853.1
147,2173, 101748
147,2461, 101699
147,2749, 101653
147,3037, 101608
148,158, 34893.3
148,159, 70368.3
148,446, 105092
148,734, 104930
148,1021, 102952
148,1022, 1824.44
148,1309, 104629
148,1596, 46030.1
148,1597, 58459.3
148,1884, 104356
148,2172, 104228
148,2459, 70840.6
148,2460, 33265.9
148,2747, 103990
148,3035, 103878
149,134, 21541.6
149,158, 42889
149,159, 86103.3
149,422, 147755
149,710, 145239
149,973, 124014
149,997, 14444
149,998, 4490.85
149,1261, 140855
149,1525, 47096.5
149,1549, 91838.4
149,1812, 129335
149,1813, 7832
149,2100, 135533
149,2364, 70122
149,2388, 63897.9
149,2651, 22193.4
149,2652, 110421
149,2939, 131305
150,130, 2370.53
150,131, 79589.9
150,155, 72162.4
150,156, 35013.2
150,417, 23277.9
150,418, 158945
150,680, 27636.4
150,681, 73004.2
150,705, 75638
150,967, 15021
150,968, 156085
150,1231, 84309.8
150,1255, 82251
150,1518, 147207
150,1519, 15324.4
150,1781, 34338.2
150,1805, 60104.9
150,1806, 64489.5
150,2068, 21778.5
150,2069, 133919
150,2356, 152773
150,2619, 77433.8
150,2620, 23052.8
150,2644, 49629.3
150,2907, 147690
151,157, 49445.7
151,158, 57722.7
151,446, 106931
151,734, 106705
151,1022, 106490
151,1310, 106286
151,1574, 81323.4
151,1598, 24768.4
151,1862, 105906
151,2150, 13454.8
151,2151, 92275
151,2439, 105561
151,2727, 105400
151,3015, 105246
152,182, 91693.8
152,183, 20616.7
152,471, 111873
152,759, 40094.5
152,760, 71365.2
152,1048, 108101
152,1049, 2967.19
152,1337, 110698
152,1625, 73219.7
152,1626, 37127.4
152,1914, 110014
152,2202, 47753.6
152,2203, 61943.2
152,2491, 109395
152,2779, 32218.4
152,2780, 76890.2
152,3068, 108835
153,157, 101633
153,445, 101582
153,732, 72708.4
153,733, 28826.1
153,1020, 101489
153,1308, 101445
153,1596, 101404
153,1884, 101364
153,2171, 45949
153,2172, 55376.3
153,2459, 101289
153,2747, 101254
153,3035, 101220
154,156, 28090.2
154,157, 76226.3
154,444, 104179
154,732, 104048
154,1019, 66662.1
154,1020, 37260.9
154,1307, 103804
154,1595, 103690
154,1882, 79891.4
154,1883, 23690.3
154,2170, 103478
154,2458, 103379
154,2745, 64329.9
154,2746, 38954
154,3033, 103193
155,132, 12067.5
155,156, 17142.4
155,157, 120276
155,420, 146793
155,708, 144351
155,971, 10288
155,972, 103965
155,996, 27873.6
155,1259, 140091
155,1523, 38038.3
155,1547, 100184
155,1811, 136500
155,2098, 5232.01
155,2099, 129675
155,2362, 61183.7
155,2386, 72247.2
155,2650, 132058
155,2938, 130779
156,51, 76226.6
156,52, 30100.7
156,340, 106120
156,628, 105923
156,916, 50542.3
156,917, 55192.9
156,1205, 105557
156,1493, 105387
156,1781, 56297.4
156,1782, 48926.9
156,2070, 105070
156,2358, 104922
156,2646, 98270.6
156,2647, 6509.7
156,2935, 104645
157,76, 128818
157,364, 681.208
157,365, 126882
157,653, 33902.5
157,654, 92495.2
157,942, 72121.5
157,943, 53190.9
157,1231, 13497.2
157,1255, 102003
157,1256, 8798.86
157,1544, 123352
157,1832, 40875
157,1833, 81589.7
157,2121, 96050
157,2122, 25581.5
157,2410, 120848
157,2698, 36123.5
157,2699, 83986.5
157,2987, 103802
157,2988, 15611.5
158,75, 100340
158,363, 100330
158,651, 100320
158,939, 100311
158,1227, 100302
158,1515, 100293
158,1803, 100285
158,2091, 100277
158,2379, 100269
158,2667, 100262
158,2955, 100255
159,74, 2092.35
159,75, 99314.6
159,362, 101364
159,650, 101323
159,938, 101284
159,1226, 101246
159,1514, 101210
159,1802, 101176
159,2090, 101143
159,2377, 84411.9
159,2378, 16699.5
159,2665, 101081
159,2953, 101052
160,172, 29816.1
160,173, 82148.4
160,461, 111541
