628,628, 84180.5
628,629, 78694.1
628,771, 24983.6
628,772, 134211
628,915, 138555
628,927, 17338.9
628,1070, 107535
628,1071, 45378.7
628,1213, 22610.1
628,1214, 127601
628,1357, 147746
628,1500, 70688.4
628,1501, 74801.7
629,57, 102815
629,189, 35388.4
629,201, 67338.4
629,333, 102643
629,477, 102563
629,621, 102487
629,765, 102414
629,909, 102344
629,1053, 102277
629,1197, 102214
629,1341, 102152
629,1485, 102094
630,57, 103390
630,201, 103284
630,345, 103182
630,489, 103085
630,632, 51688.8
630,633, 51303.6
630,776, 102904
630,920, 102820
630,1064, 102739
630,1208, 102662
630,1352, 102587
630,1496, 102517
631,57, 107969
631,201, 107702
631,344, 56488.4
631,345, 50960.3
631,488, 107208
631,632, 106979
631,776, 106761
631,920, 106553
631,1063, 92797
631,1064, 13558.7
631,1207, 106167
631,1351, 105987
631,1495, 105814
632,45, 139035
632,189, 137130
632,320, 86000.3
632,332, 15662.2
632,333, 33718
632,464, 133769
632,608, 132279
632,740, 82184.2
632,752, 48714
632,884, 129615
632,1027, 92849.7
632,1028, 35569.6
632,1159, 31365.4
632,1171, 95937.6
632,1303, 126258
632,1447, 125279
633,89, 90997.1
633,101, 119349
633,232, 149141
633,233, 51164.6
633,363, 12868.3
633,364, 154758
633,376, 24315.9
633,495, 26284.6
633,507, 158568
633,639, 178755
633,770, 39136.3
633,782, 132467
633,783, 1845.96
633,914, 168784
633,1045, 17326.5
633,1057, 45691.7
633,1058, 101630
633,1189, 160954
633,1333, 157632
633,1464, 11558.9
633,1465, 104859
633,1477, 38209.5
634,102, 75270
634,103, 36291.3
634,247, 111155
634,391, 110770
634,535, 110406
634,667, 28598.7
634,679, 81461.9
634,811, 109733
634,955, 109422
634,1099, 109126
634,1243, 108845
634,1387, 108577
634,1519, 28827.4
634,1531, 79493.6
635,115, 111199
635,259, 110807
635,403, 17814.2
635,404, 92621.6
635,548, 110085
635,692, 109751
635,836, 20481.8
635,837, 88953.5
635,981, 109135
635,1125, 108849
635,1269, 56425.5
635,1270, 52152
635,1414, 108318
635,1558, 108071
636,102, 5805.6
636,114, 97142.6
636,246, 102856
636,390, 102768
636,534, 102684
636,678, 102604
636,822, 102528
636,965, 71297.3
636,966, 31157.3
636,1109, 102385
636,1253, 102318
636,1397, 102253
636,1541, 102192
637,114, 105206
637,246, 49505.2
637,258, 55532.8
637,389, 30410.9
637,390, 74467.2
637,533, 104726
637,677, 104581
637,821, 104443
637,965, 104310
637,1109, 104184
637,1252, 88253.8
637,1253, 15810.1
637,1396, 103949
637,1540, 103838
638,90, 9960.27
638,102, 155087
638,234, 160939
638,365, 20907.9
638,366, 1362.75
638,378, 135015
638,509, 154016
638,641, 3278.64
638,653, 147792
638,785, 148403
638,929, 145975
638,1061, 96493.2
638,1073, 47263
638,1205, 141720
638,1337, 9160.36
638,1349, 130684
638,1480, 23896.9
638,1481, 114215
639,53, 95837.8
639,65, 82750.6
639,196, 60151.5
639,197, 112847
639,328, 84969.6
639,340, 83149.4
639,471, 28441.3
639,472, 135378
639,603, 40178.7
639,615, 119821
639,747, 156581
639,890, 81135.9
639,891, 72367.8
639,1022, 112063
639,1034, 38654.2
639,1166, 148182
639,1309, 40630.4
639,1310, 105235
639,1441, 136510
639,1453, 7230.3
640,66, 105510
640,210, 105331
640,354, 105161
640,498, 105000
640,642, 15616
640,643, 89229.6
640,775, 79618.4
640,787, 25080.3
640,919, 104559
640,1063, 104425
640,1207, 104297
640,1351, 104174
640,1495, 104057
641,66, 32794.5
641,67, 80182.2
641,79, 889.444
641,223, 113363
641,367, 112889
641,511, 50122.1
641,512, 62318.6
641,656, 112017
641,800, 111615
641,944, 99825.7
641,945, 11409.1
641,1089, 110873
641,1233, 110530
641,1377, 110204
641,1521, 75659.8
641,1522, 34232.9
642,66, 101191
642,210, 101155
642,354, 101120
642,498, 101087
642,641, 15502
642,642, 85553.2
642,785, 101025
642,929, 100996
642,1073, 100968
642,1217, 100941
642,1361, 100916
642,1505, 100891
643,66, 103964
643,209, 4213.64
643,210, 99624.2
643,353, 103718
643,497, 103604
643,641, 103495
643,785, 103391
643,929, 103292
643,1073, 103197
643,1216, 87342.7
643,1217, 15763.3
643,1360, 103019
643,1504, 102936
644,54, 30680.2
644,66, 111728
644,198, 140263
644,341, 76680.1
644,342, 61620.4
644,473, 100547
644,485, 35952.1
644,617, 134839
644,761, 133305
644,893, 128526
644,905, 3357.55
644,1037, 130563
644,1181, 129332
644,1313, 113246
644,1325, 14937.5
644,1457, 127108
645,84, 113465
645,228, 7770.32
645,229, 105209
645,373, 112521
645,505, 90733.3
645,517, 21354.5
645,649, 111678
645,793, 31453.6
645,794, 79835.9
645,938, 110921
645,1082, 110571
645,1226, 110239
645,1370, 109923
645,1502, 1984.23
645,1503, 60636.7
645,1514, 47000.5
646,84, 13604.4
646,85, 109882
646,229, 122526
646,373, 11120
646,385, 13477.5
646,386, 97031.7
646,530, 120789
646,674, 51714.9
646,675, 68286.9
646,819, 119262
646,963, 96164.3
646,964, 22401.3
646,1108, 117909
646,1252, 117290
646,1396, 42188.3
646,1397, 74516.2
646,1541, 116150
647,84, 100865
647,228, 100839
647,372, 100814
647,516, 100790
647,660, 100767
647,804, 100745
647,948, 100724
647,1092, 100704
647,1236, 100685
647,1380, 100666
647,1524, 100648
648,50, 107258
648,194, 107017
648,338, 54947
648,339, 51840.9
648,483, 106570
648,627, 106364
648,771, 106167
648,915, 105979
648,1047, 66888.3
648,1059, 38911.5
648,1191, 105629
648,1335, 129.083
648,1336, 105337
648,1480, 105310
649,62, 68378.5
649,63, 55072.1
649,207, 122492
649,351, 121597
649,495, 11317.4
649,496, 109441
649,640, 119972
649,784, 97997.5
649,785, 21236.1
649,929, 118539
649,1073, 117884
649,1217, 43295.1
649,1229, 45682
649,1230, 28288.2
649,1374, 116681
649,1518, 116128
650,50, 100018
650,194, 100017
650,338, 100017
650,482, 100016
650,626, 100016
650,770, 100015
650,914, 100015
650,1058, 100015
650,1202, 100014
650,1346, 100014
650,1490, 100013
651,50, 101175
651,194, 101139
651,337, 45863.2
651,338, 55242
651,481, 101073
651,625, 101041
651,769, 101011
651,913, 100983
651,1057, 100955
651,1201, 100929
651,1345, 100904
651,1489, 100880
652,112, 22584.6
652,113, 91309.7
652,257, 113390
652,389, 83899.2
652,401, 29015.5
652,533, 112465
652,677, 112041
652,821, 111638
652,965, 111257
652,1098, 57940.8
652,1109, 46363.8
652,1110, 6590.04
652,1242, 110551
652,1386, 110223
652,1530, 109912
653,113, 113941
653,257, 91335.9
653,258, 22099.5
653,402, 112958
653,546, 112507
653,690, 42767.7
653,691, 69312.7
653,835, 111677
653,979, 111294
653,1123, 20560.5
653,1124, 90369.6
653,1268, 110585
653,1412, 110256
653,1556, 27726.6
653,1557, 82217
654,112, 102769
654,256, 102683
654,400, 102601
654,544, 102522
654,688, 102447
654,832, 102375
654,976, 102307
654,1108, 82972.8
654,1120, 19268.3
654,1252, 102178
654,1396, 102118
654,1540, 102060
655,112, 104203
655,256, 104069
655,400, 103942
655,543, 54995.4
655,544, 48824.8
655,687, 103704
655,831, 103594
655,975, 103488
655,1119, 103388
655,1251, 21934
655,1263, 81357
655,1395, 103199
655,1538, 28939.7
655,1539, 74170.5
656,100, 150877
656,112, 16966.1
656,232, 24505.5
656,244, 138943
656,376, 159556
656,508, 34081.2
656,520, 122001
656,652, 152962
656,784, 12617.1
656,796, 137526
656,927, 112995
656,928, 34588.7
656,1071, 145248
656,1203, 102841
656,1215, 40268.2
656,1347, 141143
656,1479, 13341.5
656,1491, 125987
657,73, 110357
657,205, 73535.4
657,217, 36463.1
657,349, 43003.6
657,350, 66655.3
657,494, 109337
657,638, 109032
657,782, 108742
657,926, 108466
657,1070, 68730.6
657,1071, 39473.3
657,1215, 107954
657,1347, 30847.8
657,1359, 76868.1
657,1491, 107489
658,73, 82810.6
658,74, 40774.6
658,218, 122620
658,362, 119268
658,363, 2449.26
658,507, 120874
658,651, 115060
658,663, 5022.33
658,807, 53811.6
658,808, 65526.6
658,952, 118639
658,1096, 117979
658,1240, 11563.7
658,1241, 105793
658,1385, 116769
658,1529, 109883
658,1530, 6329.3
659,73, 100220
659,217, 100213
659,361, 100207
659,505, 100201
659,649, 100195
659,793, 100189
659,937, 100184
659,1081, 100179
659,1225, 100174
659,1369, 100170
659,1513, 100165
660,73, 100758
660,216, 30699.8
660,217, 70035.5
660,360, 100713
660,504, 100692
660,648, 100672
660,792, 100653
660,936, 100635
660,1080, 100617
660,1224, 100600
660,1368, 100584
660,1512, 100568
661,45, 83558.1
661,46, 117773
661,188, 75661.7
661,189, 117036
661,331, 56365.7
661,332, 129041
661,475, 95190.8
661,486, 26067.7
661,487, 57897.7
661,630, 173731
661,773, 153870
661,774, 15103.8
661,916, 97520.2
661,917, 67243.1
661,1059, 30369.4
661,1060, 130640
661,1203, 157639
661,1346, 106469
661,1347, 48125.7
661,1489, 13160.8
661,1490, 138671
662,47, 101889
662,179, 83927.5
662,191, 17903.2
662,323, 101775
662,467, 101722
662,611, 101672
662,755, 101623
662,899, 101577
662,1043, 101532
662,1187, 101490
662,1331, 101449
662,1475, 101410
663,47, 105615
663,191, 105433
663,334, 33638
663,335, 71621.2
663,478, 105094
663,622, 104937
663,766, 104787
663,910, 104644
663,1054, 104508
663,1197, 25943.8
663,1198, 78433.5
663,1341, 104253
663,1485, 104133
664,47, 111450
664,190, 54712.1
664,191, 56335.6
664,334, 110667
664,478, 110307
664,622, 109966
664,765, 57401.8
664,766, 52239.8
664,909, 109334
664,1053, 109041
664,1197, 108763
664,1340, 7577.54
664,1341, 100920
664,1484, 108244
665,54, 35581.2
665,55, 87426.7
665,67, 62847.3
665,198, 179370
665,329, 81320.1
665,330, 30113.5
665,342, 62333.4
665,473, 168872
665,604, 65212.5
665,616, 4935.95
665,617, 94407.8
665,748, 160719
665,892, 157283
665,1023, 138778
665,1035, 13558.9
665,1036, 1851.77
665,1167, 151385
665,1298, 6380.58
665,1299, 10641.9
665,1311, 131810
665,1442, 146500
666,68, 104849
666,212, 104693
666,356, 104545
666,500, 104404
666,632, 29293.2
666,644, 74975.8
666,776, 104141
666,920, 104018
666,1064, 103901
666,1208, 103789
666,1352, 103682
666,1496, 103579
667,68, 111240
667,212, 39089.4
667,213, 69063.7
667,225, 2692.9
667,369, 110473
667,513, 110121
667,657, 109786
667,801, 2670.83
667,802, 106798
667,946, 109167
667,1090, 108881
667,1234, 108608
667,1378, 9685.42
667,1379, 98662.1
667,1523, 108099
668,68, 102136
668,211, 92239.6
668,212, 9829.94
668,355, 102007
668,499, 101946
668,643, 101889
668,787, 101834
668,931, 101782
668,1075, 101731
668,1219, 101683
668,1362, 27071
668,1363, 74566
668,1506, 101593
669,67, 80630
669,68, 25028
669,211, 105474
669,355, 105299
669,499, 105133
669,643, 104975
669,786, 98597.7
669,787, 6225.93
669,930, 104679
669,1074, 104542
669,1218, 104410
669,1362, 104285
669,1505, 32520.3
669,1506, 71644
670,55, 51222.2
670,67, 69394.9
670,68, 23511.9
670,199, 141856
670,343, 139781
670,475, 121173
670,487, 16707
670,619, 136131
670,750, 15770.3
670,762, 66359.4
670,763, 52387.9
670,894, 133024
670,1038, 131638
670,1170, 3737.98
670,1182, 126610
670,1314, 129145
670,1458, 128021
671,126, 115746
671,270, 115161
671,402, 110990
671,414, 3620.35
671,546, 81787.5
671,547, 32303.2
671,691, 113600
671,835, 113136
671,967, 42221.2
671,979, 70475.9
671,1111, 112281
671,1255, 111886
671,1399, 111511
671,1543, 111154
672,126, 104429
672,270, 104287
672,413, 38796.8
672,414, 65355.8
672,557, 104024
672,701, 103902
672,845, 103785
672,977, 100525
672,989, 3149.15
672,1121, 103567
672,1265, 103465
672,1409, 103368
672,1553, 103275
673,125, 20304.9
673,126, 85956.9
673,269, 106057
673,413, 105862
673,557, 105676
673,701, 105500
673,844, 33088.1
673,845, 72243.4
673,988, 105171
673,1120, 70377.1
673,1132, 34640.8
673,1264, 104872
673,1408, 104732
673,1552, 104598
674,44, 2048.93
674,55, 133018
674,56, 44662.6
674,198, 104875
674,199, 69128.5
674,341, 66322.5
674,342, 102691
674,484, 17211
674,485, 147411
674,628, 160725
674,771, 114452
674,772, 42790.2
674,914, 39926.4
674,915, 114182
674,1058, 151274
674,1201, 102333
674,1202, 46364
674,1344, 1032.64
674,1345, 145311
674,1488, 144185
675,45, 102405
675,189, 102330
675,333, 102259
675,477, 102191
675,621, 102126
675,765, 102064
675,909, 102005
675,1053, 101948
675,1185, 38791.5
675,1197, 63102.2
675,1329, 101842
675,1473, 101792
676,44, 64189.8
676,45, 38807.4
676,188, 102903
676,332, 102814
676,476, 102729
676,620, 65705.9
676,632, 36941.3
676,776, 102569
676,920, 102495
676,1064, 102424
676,1207, 94173.1
676,1208, 8182.69
676,1351, 102291
676,1495, 102228
677,44, 107383
677,188, 107138
677,332, 11171.9
677,344, 95732.7
677,488, 106683
677,631, 56132.3
677,632, 50340
677,775, 106272
677,919, 106080
677,1063, 105898
677,1207, 105724
677,1350, 24159.9
677,1351, 81397.9
677,1494, 105399
678,44, 135901
678,176, 104154
678,188, 30053.6
678,320, 132647
678,464, 131204
678,595, 52638.5
678,596, 51066.8
678,608, 26161.7
678,739, 128624
678,883, 127466
678,1015, 56682
678,1027, 69702.5
678,1159, 125373
678,1303, 124424
678,1447, 123533
679,123, 57628
679,135, 62188.2
679,267, 119041
679,411, 118315
679,555, 112458
679,556, 5174.28
679,688, 37994.4
679,700, 78995.5
679,832, 116385
679,976, 115813
679,1120, 115274
679,1264, 114763
679,1396, 30033.9
679,1397, 32264.3
679,1408, 51980.7
679,1541, 113820
680,135, 116593
680,279, 27482
680,280, 88487.5
680,424, 115383
680,568, 37714.9
680,569, 77115.9
680,713, 114310
680,857, 66572
680,858, 47245
680,1002, 113351
680,1146, 112909
680,1290, 3333.03
680,1291, 109158
680,1435, 112093
680,1579, 77325.5
680,1580, 34389.9
681,134, 104446
681,278, 104304
681,410, 89985.1
681,422, 14184.1
681,554, 104040
681,698, 103918
681,842, 103800
681,986, 103688
681,1130, 103581
681,1274, 103479
681,1418, 103381
681,1562, 103287
682,134, 104972
682,278, 104812
682,410, 53668.9
682,422, 50990.6
682,554, 104514
682,697, 6698.96
682,698, 97677.4
682,841, 104245
682,985, 104119
682,1129, 103999
682,1273, 103884
682,1417, 103774
682,1561, 103669
683,113, 80783.2
683,125, 34570.1
683,257, 114786
683,401, 114251
683,545, 113747
683,677, 15597.8
683,689, 97672.5
683,821, 112820
683,965, 55197.6
683,966, 57195.2
683,1110, 111988
683,1254, 111604
683,1398, 111239
683,1530, 90163.7
683,1542, 20728.1
684,125, 113658
684,269, 57859.3
684,270, 55305.2
684,414, 112698
684,558, 112258
684,702, 878.304
684,703, 110963
684,847, 111447
684,991, 80824.8
684,992, 30247.5
684,1136, 110717
684,1280, 110379
684,1424, 77530.1
684,1425, 32528.1
684,1569, 109752
685,124, 103426
685,268, 103318
685,400, 101721
685,412, 1494.93
685,544, 103118
685,688, 103024
685,832, 102935
685,976, 102849
685,1120, 102768
685,1264, 102689
685,1408, 102615
685,1552, 102543
686,124, 104798
686,268, 104644
686,400, 48057.9
686,412, 56439.2
686,543, 19463.6
686,544, 84894
686,687, 104224
686,831, 104098
686,975, 103976
686,1119, 103861
686,1263, 103750
686,1407, 103644
686,1550, 12177.4
686,1551, 91365
687,112, 173149
687,244, 165625
687,256, 2557.95
687,376, 36351.5
687,388, 127464
687,520, 159942
687,652, 43370.2
687,664, 113112
687,796, 153370
687,927, 19307.3
687,939, 31084.8
687,940, 100165
687,1071, 148000
687,1215, 145666
687,1347, 107280
687,1359, 36246.2
687,1491, 141558
688,116, 4516.68
688,117, 159084
688,118, 21438.6
688,259, 20243
688,260, 158415
688,402, 26048.6
688,403, 147090
688,545, 22020.1
688,546, 146292
688,688, 8055.73
688,689, 155997
688,832, 160263
688,963, 16182.7
688,975, 124569
688,976, 16116.4
688,1106, 102877
688,1107, 50930.6
688,1249, 54049.8
688,1250, 96984.4
688,1393, 148509
688,1536, 139661
688,1537, 6537.82
689,93, 173626
689,105, 30282.2
689,106, 30940.4
689,224, 45897.8
689,236, 149615
689,237, 24871.9
689,367, 153679
689,368, 55120.2
689,498, 76472.7
689,499, 23939.8
689,511, 98861.7
689,642, 191283
689,773, 113347
689,785, 31544.3
689,786, 39577.1
689,917, 178579
689,1048, 89702.7
689,1060, 62654.8
689,1061, 21073.9
689,1192, 168890
689,1323, 31356.7
689,1335, 64783.2
689,1336, 68711.2
689,1467, 161233
690,107, 110551
690,251, 110185
690,395, 109838
690,527, 31856.4
690,539, 77653.4
690,671, 109198
690,815, 108902
690,959, 108621
690,1103, 108353
690,1247, 108098
690,1379, 41173.2
690,1391, 66682.1
690,1523, 107623
691,106, 9980.43
691,107, 95776.9
691,250, 105570
691,394, 105392
691,538, 105222
691,682, 105061
691,825, 28090.7
691,826, 76816.5
691,969, 104760
691,1113, 104620
691,1257, 104486
691,1401, 104358
691,1545, 104236
692,106, 77702.4
692,107, 32118.9
692,250, 109484
692,394, 109164
692,537, 56746.4
692,538, 52114.1
692,681, 108573
692,825, 108299
692,969, 108039
692,1112, 99407.4
692,1113, 8383.97
692,1256, 107555
692,1400, 107330
692,1544, 107116
693,94, 68398.1
693,106, 103064
693,238, 166682
693,369, 78765.7
693,381, 22997.1
693,382, 60705.3
693,513, 158724
693,645, 57265.3
693,657, 98107.2
693,788, 55450.2
693,789, 96904.7
693,920, 3939.12
693,932, 145683
693,1064, 147137
693,1208, 144865
693,1340, 60401.3
693,1352, 82378.6
693,1483, 135851
693,1484, 5009.43
694,98, 75652.9
694,99, 37289.4
694,243, 112479
694,375, 107064
694,387, 4976.91
694,519, 111627
694,663, 111235
694,807, 106526
694,808, 4337.38
694,952, 110511
694,1096, 110176
694,1228, 100418
694,1240, 9439.73
694,1372, 109555
694,1516, 109266
695,99, 118163
695,243, 117467
695,387, 1048.92
695,388, 115765
695,532, 116199
695,676, 47819.8
695,677, 67799.5
695,821, 115072
695,965, 114556
695,1109, 19.1354
695,1121, 175.669
695,1122, 113872
695,1266, 113604
695,1410, 90548.8
695,1411, 22615.6
695,1555, 112747
696,98, 101418
696,242, 101375
696,386, 101334
696,530, 101294
696,674, 101256
696,818, 101220
696,962, 101185
696,1094, 35493.7
696,1106, 65658.6
696,1238, 101120
696,1382, 101090
696,1526, 101061
697,98, 102236
697,242, 102167
697,386, 102101
697,530, 102038
697,673, 63653.9
697,674, 38323.5
697,817, 101920
697,961, 101865
697,1105, 101812
697,1249, 101762
697,1381, 55806.9
697,1393, 45906.4
697,1525, 101667
698,36, 37825.9
698,37, 70143.5
698,181, 107702
698,325, 107449
698,469, 107208
698,613, 106979
698,757, 33342.8
698,758, 73418.1
698,902, 106553
698,1046, 106356
698,1178, 76360
698,1190, 29806.8
698,1322, 105987
698,1466, 105814
699,37, 71614.4
699,49, 58337.7
699,193, 127144
699,194, 1486.62
699,338, 127405
699,482, 126265
699,626, 58945.4
699,627, 66256.3
699,771, 124209
699,915, 114874
699,927, 8405.26
699,1071, 15519.8
699,1072, 106887
699,1216, 121588
699,1360, 117941
699,1361, 2875.42
699,1505, 120090
700,36, 100203
700,180, 100197
700,324, 100191
700,468, 100186
700,612, 100181
700,756, 100175
700,900, 100170
700,1044, 100166
700,1188, 100161
700,1332, 100157
700,1476, 100153
701,36, 100778
701,180, 100755
701,324, 100732
701,468, 100711
701,612, 100690
701,756, 100670
701,900, 100652
701,1044, 100633
701,1188, 100616
701,1332, 47017.7
701,1344, 53581.8
701,1488, 100584
703,36, 12821.6
703,37, 95076
703,181, 107633
703,325, 107382
703,469, 107143
703,613, 106917
703,757, 7193.77
703,758, 99507.2
703,902, 106495
703,1046, 106300
703,1178, 87207.5
703,1190, 18905.2
703,1322, 105934
703,1466, 105764
704,37, 76824.9
704,49, 52998.8
704,193, 111899
704,194, 16610.9
704,338, 127291
704,482, 126157
704,626, 43963.9
704,627, 81135.8
704,771, 124112
704,915, 123187
704,1059, 285.46
704,1071, 469.107
704,1072, 121565
704,1216, 121504
704,1360, 103277
704,1361, 17459.4
704,1505, 120013
705,36, 100200
705,180, 100194
705,324, 100188
705,468, 100182
705,612, 100177
705,756, 100172
705,900, 100167
705,1044, 100163
705,1188, 100158
705,1332, 100154
705,1476, 100150
706,36, 100798
706,180, 100774
706,324, 100751
706,468, 100729
706,612, 100708
706,756, 100688
706,900, 100668
706,1044, 100650
706,1188, 100632
706,1332, 67823.9
706,1344, 32790.9
706,1488, 100598
708,51, 6407.23
708,52, 99068
708,196, 105298
708,340, 105129
708,472, 73081
708,484, 31887.5
708,616, 104815
708,760, 104670
708,904, 104530
708,1048, 68030.2
708,1049, 36367.2
708,1193, 104270
708,1337, 104149
708,1481, 104032
709,52, 120850
709,196, 120024
709,340, 12657.6
709,341, 106593
709,485, 5451.22
709,497, 113073
709,641, 117842
709,785, 2197.65
709,786, 115002
709,930, 116594
709,1074, 116022
709,1218, 19624.1
709,1219, 95856.7
709,1363, 114969
709,1507, 114483
710,51, 100240
710,195, 100233
710,339, 100226
710,483, 100219
710,627, 100213
710,771, 100207
710,915, 100201
710,1059, 100195
710,1203, 100190
710,1347, 100185
710,1491, 100180
711,51, 102082
711,195, 102018
711,339, 101957
711,483, 101898
711,627, 101842
711,771, 101789
711,914, 90041
711,915, 11696.5
711,1058, 101688
711,1202, 101642
711,1346, 101597
711,1490, 101553
712,39, 126992
712,51, 6488.33
712,183, 131943
712,315, 34463
712,327, 96059.8
712,459, 129206
712,603, 127983
712,735, 32418.7
712,747, 94424.9
712,879, 125780
712,1023, 124785
712,1167, 123852
712,1299, 107277
712,1311, 15699.6
712,1443, 122153
713,54, 80266.1
713,66, 51155
713,67, 53706.4
713,197, 8199.43
713,198, 170536
713,329, 70532.2
713,341, 102674
713,472, 11064.7
713,473, 157308
713,604, 25858
713,616, 138249
713,748, 160312
713,891, 108784
713,892, 48129.2
713,1023, 100375
713,1035, 53474.1
713,1167, 151072
713,1310, 123028
713,1311, 25515.4
713,1442, 125971
713,1454, 20260.4
714,67, 19322.1
714,68, 85792.4
714,212, 104950
714,356, 104793
714,500, 104643
714,644, 104501
714,776, 37090
714,788, 67275.2
714,920, 104236
714,1064, 104112
714,1208, 103993
714,1352, 103880
714,1496, 103772
715,68, 53489.9
715,80, 58168.6
715,224, 111248
715,368, 59941.7
715,369, 50917.6
715,513, 110492
715,657, 110143
715,801, 109813
715,945, 24948
715,946, 84550.9
715,1090, 109200
715,1234, 108916
715,1378, 108646
715,1522, 33296.8
715,1523, 75091.1
716,67, 101927
716,211, 101868
716,355, 101811
716,499, 101757
716,643, 101705
716,787, 101656
716,930, 19138.3
716,931, 82470
716,1074, 101563
716,1218, 101520
716,1362, 101478
716,1506, 101438
717,67, 105269
717,211, 105098
717,355, 104937
717,498, 64730.3
717,499, 40052.1
717,642, 104635
717,786, 104495
717,930, 104362
717,1074, 104234
717,1217, 9550.15
717,1218, 94561.8
717,1361, 103995
717,1505, 103883
718,55, 11739.8
718,67, 132601
718,199, 142052
718,343, 139963
718,474, 60157.2
718,475, 22298.4
718,487, 55593.8
718,618, 136290
718,762, 134666
718,894, 110610
718,906, 22554.3
718,1038, 131770
718,1182, 130473
718,1314, 95039.1
718,1326, 34224
718,1457, 15959.7
718,1458, 112173
719,66, 57631
719,67, 134379
719,198, 61783.8
719,210, 122927
719,341, 120577
719,342, 57883
719,473, 50189.4
719,485, 122851
719,616, 125067
719,617, 43223.9
719,748, 3534.3
719,760, 160557
719,891, 67926.3
719,892, 92422.6
719,1035, 156992
719,1167, 76008
719,1179, 77953.4
719,1310, 93083.3
719,1311, 58128.9
719,1454, 148706
720,80, 105992
720,224, 105797
720,356, 71114.9
720,368, 34496.1
720,500, 105434
720,644, 105266
720,788, 105105
720,932, 104952
720,1076, 104806
720,1220, 104666
720,1364, 104533
720,1496, 82754.5
720,1508, 21650.3
721,80, 110578
721,224, 30029.3
721,225, 80181.4
721,369, 109863
721,513, 109534
721,657, 93269.2
721,658, 15951.7
721,802, 108924
721,946, 108642
721,1090, 22926.6
721,1102, 85447.1
721,1246, 88676.9
721,1247, 19441.2
721,1391, 107874
721,1535, 107642
722,80, 102272
722,223, 95950.3
722,224, 6250.93
722,367, 102134
722,511, 102070
722,655, 102009
722,799, 101950
722,943, 101894
722,1087, 101841
722,1231, 101790
722,1374, 55340.4
722,1375, 46400
722,1518, 101693
723,79, 82897.6
723,80, 22734.2
723,223, 105449
723,367, 105275
723,511, 105109
723,654, 10251.9
723,655, 94699.9
723,798, 104801
723,942, 104658
723,1086, 104521
723,1230, 104390
723,1374, 104265
723,1517, 64551.1
723,1518, 39594.2
724,67, 132180
724,68, 14270.1
724,80, 2084.27
724,211, 145918
724,343, 103946
724,355, 39598
724,487, 141378
724,619, 29750
724,631, 109644
724,762, 127541
724,763, 10030.1
724,906, 135890
724,1038, 55809.9
724,1050, 78525
724,1182, 132892
724,1326, 131550
724,1458, 37546
724,1470, 92752.5
725,16, 102703
725,160, 102619
725,304, 78635.3
725,305, 23903.3
725,449, 102462
725,593, 102389
725,737, 102319
725,881, 102252
725,1025, 102188
725,1169, 102127
725,1313, 102068
725,1457, 102012
726,16, 33139.3
726,17, 92081.7
726,161, 39248.3
726,173, 84919.8
726,317, 123186
726,461, 37580.8
726,462, 84688
726,606, 121410
726,750, 120604
726,894, 73415.2
726,895, 46431.3
726,1039, 21991.8
726,1051, 97142
726,1195, 118462
726,1339, 117827
726,1483, 24624.3
726,1484, 92603.4
727,16, 101601
727,160, 101552
727,304, 101505
727,448, 101460
727,592, 101417
727,736, 101376
727,880, 49208.9
727,892, 52128.4
727,1036, 101300
727,1180, 101264
727,1324, 101229
727,1468, 101196
728,16, 104232
728,160, 104097
728,304, 103969
728,447, 59898.2
728,448, 43948.3
728,591, 103730
728,735, 4391.27
728,747, 99227.4
728,891, 103512
728,1035, 103411
728,1179, 103314
728,1323, 103220
728,1467, 103131
729,42, 102996
729,186, 102902
729,330, 102813
729,474, 102728
729,606, 43228.6
729,618, 59417.9
729,750, 102569
729,894, 102494
729,1038, 102423
729,1182, 102355
729,1326, 31485.5
729,1327, 70804.4
729,1471, 102227
730,42, 117752
730,186, 63839.5
730,187, 53236.3
730,331, 82619.8
730,343, 33820.3
730,487, 115842
730,631, 106621
730,632, 8656.05
730,776, 114745
730,920, 114242
730,1064, 113765
730,1208, 70312.3
730,1209, 43001.5
730,1353, 112885
730,1497, 112479
731,42, 101231
731,185, 95186.2
731,186, 6007.07
731,329, 101157
731,473, 101123
731,617, 101090
731,761, 101059
731,905, 101029
731,1049, 101000
731,1193, 100973
731,1337, 100946
731,1481, 100921
732,41, 101857
732,42, 2419.45
732,185, 104140
732,329, 104010
732,473, 103887
732,617, 103769
732,761, 103656
732,904, 44031.8
732,905, 59517
732,1048, 103446
732,1192, 103348
732,1336, 103254
732,1480, 103164
733,42, 102677
733,174, 78620.3
733,186, 23973
733,318, 102514
733,462, 102438
733,606, 102365
733,750, 102296
733,894, 102230
733,1038, 48976.7
733,1039, 53190
733,1183, 102106
733,1327, 102048
733,1471, 101992
734,42, 117930
734,186, 7920.7
734,187, 109325
734,331, 116602
734,475, 115996
734,619, 52893.2
734,620, 30575.2
734,632, 31957.3
734,776, 114887
734,920, 114378
734,1064, 113896
734,1208, 18841
734,1209, 94598.5
734,1353, 113006
734,1497, 112595
735,42, 101407
735,186, 101364
735,329, 8315.37
735,330, 93007.1
735,473, 101283
735,617, 101246
735,761, 101210
735,905, 101176
735,1049, 101143
735,1193, 101111
735,1337, 101081
735,1481, 101052
736,41, 3564.95
736,42, 101015
736,185, 104433
736,329, 104294
736,473, 104161
736,617, 104034
736,761, 103913
